11181 [5.77e-01, 8.21e-02, 1.50e-01, 4.12e-01]
11182 [5.77e-01, 8.20e-02, 1.49e-01, 4.12e-01]
11183 [5.77e-01, 8.19e-02, 1.49e-01, 4.12e-01]
11184 [5.77e-01, 8.19e-02, 1.49e-01, 4.12e-01]
11185 [5.77e-01, 8.18e-02, 1.48e-01, 4.12e-01]
11186 [5.77e-01, 8.17e-02, 1.48e-01, 4.12e-01]
11187 [5.77e-01, 8.17e-02, 1.48e-01, 4.12e-01]
11188 [5.77e-01, 8.16e-02, 1.48e-01, 4.12e-01]
11189 [5.77e-01, 8.15e-02, 1.48e-01, 4.12e-01]
11190 [5.77e-01, 8.14e-02, 1.47e-01, 4.12e-01]
11191 [5.77e-01, 8.13e-02, 1.47e-01, 4.12e-01]
11192 [5.77e-01, 8.12e-02, 1.47e-01, 4.12e-01]
11193 [5.77e-01, 8.12e-02, 1.47e-01, 4.12e-01]
11194 [5.77e-01, 8.11e-02, 1.47e-01, 4.12e-01]
11195 [5.77e-01, 8.10e-02, 1.47e-01, 4.12e-01]
11196 [5.77e-01, 8.09e-02, 1.47e-01, 4.12e-01]
11197 [5.77e-01, 8.08e-02, 1.47e-01, 4.12e-01]
11198 [5.77e-01, 8.08e-02, 1.47e-01, 4.12e-01]
11199 [5.77e-01, 8.07e-02, 1.47e-01, 4.12e-01]
11200 [5.77e-01, 8.06e-02, 1.47e-01, 4.12e-01]
11201 [5.77e-01, 8.06e-02, 1.46e-01, 4.12e-01]
11202 [5.77e-01, 8.05e-02, 1.46e-01, 4.12e-01]
11203 [5.77e-01, 8.04e-02, 1.46e-01, 4.12e-01]
11204 [5.77e-01, 8.04e-02, 1.46e-01, 4.12e-01]
11205 [5.77e-01, 8.03e-02, 1.46e-01, 4.12e-01]
11206 [5.77e-01, 8.03e-02, 1.46e-01, 4.12e-01]
11207 [5.77e-01, 8.02e-02, 1.46e-01, 4.12e-01]
11208 [5.77e-01, 8.01e-02, 1.46e-01, 4.12e-01]
11209 [5.77e-01, 8.01e-02, 1.46e-01, 4.12e-01]
11210 [5.77e-01, 8.00e-02, 1.46e-01, 4.12e-01]
11211 [5.77e-01, 8.00e-02, 1.46e-01, 4.12e-01]
11212 [5.77e-01, 8.00e-02, 1.46e-01, 4.12e-01]
11213 [5.77e-01, 7.99e-02, 1.46e-01, 4.12e-01]
11214 [5.77e-01, 7.99e-02, 1.46e-01, 4.12e-01]
11215 [5.78e-01, 7.99e-02, 1.46e-01, 4.12e-01]
11216 [5.78e-01, 7.98e-02, 1.46e-01, 4.12e-01]
11217 [5.78e-01, 7.98e-02, 1.46e-01, 4.12e-01]
11218 [5.78e-01, 7.98e-02, 1.46e-01, 4.12e-01]
11219 [5.78e-01, 7.98e-02, 1.46e-01, 4.12e-01]
11220 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11221 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11222 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11223 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11224 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11225 [5.78e-01, 7.97e-02, 1.46e-01, 4.12e-01]
11226 [5.78e-01, 7.96e-02, 1.46e-01, 4.12e-01]
11227 [5.78e-01, 7.96e-02, 1.46e-01, 4.12e-01]
11228 [5.78e-01, 7.96e-02, 1.46e-01, 4.12e-01]
11229 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11230 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11231 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11232 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11233 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11234 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11235 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11236 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11237 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11238 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11239 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11240 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11241 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11242 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11243 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11244 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11245 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11246 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11247 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11248 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11249 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11250 [5.78e-01, 7.96e-02, 1.47e-01, 4.12e-01]
11251 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11252 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11253 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11254 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11255 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11256 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11257 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11258 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11259 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11260 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11261 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11262 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11263 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11264 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11265 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11266 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11267 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11268 [5.78e-01, 7.97e-02, 1.47e-01, 4.12e-01]
11269 [5.78e-01, 7.98e-02, 1.47e-01, 4.12e-01]
11270 [5.78e-01, 7.98e-02, 1.47e-01, 4.12e-01]
11271 [5.78e-01, 7.98e-02, 1.47e-01, 4.12e-01]
11272 [5.78e-01, 7.98e-02, 1.47e-01, 4.12e-01]
11273 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11274 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11275 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11276 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11277 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11278 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11279 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11280 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11281 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11282 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11283 [5.78e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11284 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11285 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11286 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11287 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11288 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11289 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11290 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11291 [5.77e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11292 [5.76e-01, 7.98e-02, 1.48e-01, 4.12e-01]
11293 [5.76e-01, 7.97e-02, 1.48e-01, 4.12e-01]
11294 [5.75e-01, 7.97e-02, 1.48e-01, 4.12e-01]
11295 [5.75e-01, 7.97e-02, 1.48e-01, 4.12e-01]
11296 [5.74e-01, 7.96e-02, 1.48e-01, 4.12e-01]
11297 [5.74e-01, 7.95e-02, 1.48e-01, 4.12e-01]
11298 [5.74e-01, 7.95e-02, 1.48e-01, 4.12e-01]
11299 [5.73e-01, 7.94e-02, 1.48e-01, 4.12e-01]
11300 [5.73e-01, 7.94e-02, 1.48e-01, 4.12e-01]
11301 [5.72e-01, 7.93e-02, 1.48e-01, 4.12e-01]
11302 [5.72e-01, 7.92e-02, 1.48e-01, 4.12e-01]
11303 [5.71e-01, 7.92e-02, 1.48e-01, 4.12e-01]
11304 [5.71e-01, 7.90e-02, 1.48e-01, 4.12e-01]
11305 [5.70e-01, 7.90e-02, 1.48e-01, 4.12e-01]
11306 [5.70e-01, 7.89e-02, 1.48e-01, 4.12e-01]
11307 [5.69e-01, 7.88e-02, 1.48e-01, 4.12e-01]
11308 [5.69e-01, 7.86e-02, 1.48e-01, 4.12e-01]
11309 [5.69e-01, 7.85e-02, 1.48e-01, 4.12e-01]
11310 [5.69e-01, 7.84e-02, 1.48e-01, 4.12e-01]
11311 [5.69e-01, 7.83e-02, 1.48e-01, 4.12e-01]
11312 [5.68e-01, 7.82e-02, 1.48e-01, 4.12e-01]
11313 [5.68e-01, 7.81e-02, 1.48e-01, 4.12e-01]
11314 [5.68e-01, 7.79e-02, 1.48e-01, 4.11e-01]
11315 [5.68e-01, 7.78e-02, 1.48e-01, 4.11e-01]
11316 [5.68e-01, 7.77e-02, 1.49e-01, 4.11e-01]
11317 [5.68e-01, 7.76e-02, 1.49e-01, 4.11e-01]
11318 [5.68e-01, 7.75e-02, 1.49e-01, 4.11e-01]
11319 [5.68e-01, 7.73e-02, 1.49e-01, 4.11e-01]
11320 [5.68e-01, 7.72e-02, 1.49e-01, 4.11e-01]
11321 [5.68e-01, 7.71e-02, 1.49e-01, 4.11e-01]
11322 [5.68e-01, 7.70e-02, 1.49e-01, 4.11e-01]
11323 [5.68e-01, 7.69e-02, 1.49e-01, 4.11e-01]
11324 [5.68e-01, 7.68e-02, 1.49e-01, 4.11e-01]
11325 [5.68e-01, 7.67e-02, 1.49e-01, 4.11e-01]
11326 [5.68e-01, 7.66e-02, 1.49e-01, 4.11e-01]
11327 [5.68e-01, 7.66e-02, 1.49e-01, 4.11e-01]
11328 [5.68e-01, 7.65e-02, 1.49e-01, 4.11e-01]
11329 [5.68e-01, 7.64e-02, 1.49e-01, 4.11e-01]
11330 [5.68e-01, 7.63e-02, 1.49e-01, 4.11e-01]
11331 [5.68e-01, 7.62e-02, 1.49e-01, 4.11e-01]
11332 [5.68e-01, 7.62e-02, 1.49e-01, 4.11e-01]
11333 [5.69e-01, 7.61e-02, 1.49e-01, 4.11e-01]
11334 [5.69e-01, 7.61e-02, 1.49e-01, 4.11e-01]
11335 [5.69e-01, 7.60e-02, 1.49e-01, 4.11e-01]
11336 [5.69e-01, 7.60e-02, 1.49e-01, 4.11e-01]
11337 [5.69e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11338 [5.69e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11339 [5.69e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11340 [5.69e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11341 [5.69e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11342 [5.69e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11343 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11344 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11345 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11346 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11347 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11348 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11349 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11350 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11351 [5.70e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11352 [5.71e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11353 [5.71e-01, 7.58e-02, 1.49e-01, 4.11e-01]
11354 [5.71e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11355 [5.71e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11356 [5.71e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11357 [5.71e-01, 7.59e-02, 1.49e-01, 4.11e-01]
11358 [5.71e-01, 7.60e-02, 1.49e-01, 4.11e-01]
11359 [5.71e-01, 7.60e-02, 1.49e-01, 4.11e-01]
11360 [5.71e-01, 7.60e-02, 1.49e-01, 4.11e-01]
11361 [5.71e-01, 7.61e-02, 1.49e-01, 4.11e-01]
11362 [5.71e-01, 7.61e-02, 1.50e-01, 4.11e-01]
11363 [5.72e-01, 7.61e-02, 1.50e-01, 4.11e-01]
11364 [5.72e-01, 7.62e-02, 1.50e-01, 4.11e-01]
11365 [5.72e-01, 7.62e-02, 1.50e-01, 4.11e-01]
11366 [5.72e-01, 7.62e-02, 1.50e-01, 4.11e-01]
11367 [5.72e-01, 7.63e-02, 1.50e-01, 4.11e-01]
11368 [5.72e-01, 7.63e-02, 1.50e-01, 4.11e-01]
11369 [5.72e-01, 7.63e-02, 1.50e-01, 4.11e-01]
11370 [5.72e-01, 7.64e-02, 1.50e-01, 4.11e-01]
11371 [5.72e-01, 7.64e-02, 1.50e-01, 4.11e-01]
11372 [5.72e-01, 7.65e-02, 1.50e-01, 4.11e-01]
11373 [5.72e-01, 7.65e-02, 1.50e-01, 4.11e-01]
11374 [5.72e-01, 7.65e-02, 1.50e-01, 4.11e-01]
11375 [5.73e-01, 7.66e-02, 1.50e-01, 4.11e-01]
11376 [5.73e-01, 7.66e-02, 1.50e-01, 4.11e-01]
11377 [5.73e-01, 7.67e-02, 1.50e-01, 4.11e-01]
11378 [5.73e-01, 7.67e-02, 1.50e-01, 4.11e-01]
11379 [5.73e-01, 7.67e-02, 1.50e-01, 4.11e-01]
11380 [5.73e-01, 7.68e-02, 1.50e-01, 4.11e-01]
11381 [5.73e-01, 7.68e-02, 1.50e-01, 4.11e-01]
11382 [5.73e-01, 7.69e-02, 1.50e-01, 4.11e-01]
11383 [5.73e-01, 7.69e-02, 1.50e-01, 4.11e-01]
11384 [5.73e-01, 7.69e-02, 1.50e-01, 4.11e-01]
11385 [5.73e-01, 7.70e-02, 1.50e-01, 4.11e-01]
11386 [5.73e-01, 7.70e-02, 1.50e-01, 4.11e-01]
11387 [5.73e-01, 7.71e-02, 1.50e-01, 4.11e-01]
11388 [5.73e-01, 7.71e-02, 1.50e-01, 4.11e-01]
11389 [5.73e-01, 7.71e-02, 1.50e-01, 4.11e-01]
11390 [5.73e-01, 7.72e-02, 1.50e-01, 4.11e-01]
11391 [5.74e-01, 7.72e-02, 1.50e-01, 4.11e-01]
11392 [5.74e-01, 7.72e-02, 1.50e-01, 4.11e-01]
11393 [5.74e-01, 7.73e-02, 1.50e-01, 4.11e-01]
11394 [5.74e-01, 7.73e-02, 1.50e-01, 4.11e-01]
11395 [5.74e-01, 7.74e-02, 1.50e-01, 4.11e-01]
11396 [5.74e-01, 7.74e-02, 1.50e-01, 4.11e-01]
11397 [5.74e-01, 7.74e-02, 1.50e-01, 4.11e-01]
11398 [5.74e-01, 7.75e-02, 1.50e-01, 4.11e-01]
11399 [5.74e-01, 7.75e-02, 1.50e-01, 4.11e-01]
11400 [5.74e-01, 7.75e-02, 1.50e-01, 4.11e-01]
11401 [5.74e-01, 7.76e-02, 1.50e-01, 4.11e-01]
11402 [5.74e-01, 7.76e-02, 1.50e-01, 4.11e-01]
11403 [5.74e-01, 7.76e-02, 1.50e-01, 4.11e-01]
11404 [5.74e-01, 7.77e-02, 1.50e-01, 4.11e-01]
11405 [5.74e-01, 7.77e-02, 1.50e-01, 4.11e-01]
11406 [5.74e-01, 7.77e-02, 1.50e-01, 4.11e-01]
11407 [5.74e-01, 7.78e-02, 1.50e-01, 4.11e-01]
11408 [5.74e-01, 7.78e-02, 1.50e-01, 4.11e-01]
11409 [5.74e-01, 7.78e-02, 1.50e-01, 4.11e-01]
11410 [5.74e-01, 7.79e-02, 1.50e-01, 4.11e-01]
11411 [5.74e-01, 7.79e-02, 1.50e-01, 4.11e-01]
11412 [5.74e-01, 7.80e-02, 1.51e-01, 4.11e-01]
11413 [5.74e-01, 7.80e-02, 1.51e-01, 4.11e-01]
11414 [5.74e-01, 7.81e-02, 1.51e-01, 4.11e-01]
11415 [5.74e-01, 7.82e-02, 1.51e-01, 4.11e-01]
11416 [5.74e-01, 7.82e-02, 1.51e-01, 4.11e-01]
11417 [5.74e-01, 7.83e-02, 1.51e-01, 4.11e-01]
11418 [5.74e-01, 7.83e-02, 1.51e-01, 4.11e-01]
11419 [5.74e-01, 7.84e-02, 1.51e-01, 4.11e-01]
11420 [5.74e-01, 7.84e-02, 1.51e-01, 4.11e-01]
11421 [5.74e-01, 7.84e-02, 1.51e-01, 4.11e-01]
11422 [5.74e-01, 7.84e-02, 1.51e-01, 4.11e-01]
11423 [5.73e-01, 7.85e-02, 1.51e-01, 4.11e-01]
11424 [5.73e-01, 7.85e-02, 1.51e-01, 4.11e-01]
11425 [5.73e-01, 7.85e-02, 1.51e-01, 4.11e-01]
11426 [5.73e-01, 7.85e-02, 1.51e-01, 4.11e-01]
11427 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11428 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11429 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11430 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11431 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11432 [5.73e-01, 7.85e-02, 1.51e-01, 4.10e-01]
11433 [5.73e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11434 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11435 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11436 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11437 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11438 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11439 [5.74e-01, 7.84e-02, 1.51e-01, 4.10e-01]
11440 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11441 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11442 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11443 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11444 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11445 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11446 [5.74e-01, 7.83e-02, 1.52e-01, 4.10e-01]
11447 [5.74e-01, 7.82e-02, 1.52e-01, 4.10e-01]
11448 [5.74e-01, 7.82e-02, 1.52e-01, 4.10e-01]
11449 [5.74e-01, 7.82e-02, 1.52e-01, 4.10e-01]
11450 [5.74e-01, 7.82e-02, 1.52e-01, 4.10e-01]
11451 [5.74e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11452 [5.74e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11453 [5.74e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11454 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11455 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11456 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11457 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11458 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11459 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11460 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11461 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11462 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11463 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11464 [5.75e-01, 7.82e-02, 1.52e-01, 4.09e-01]
11465 [5.75e-01, 7.83e-02, 1.52e-01, 4.09e-01]
11466 [5.75e-01, 7.83e-02, 1.52e-01, 4.09e-01]
11467 [5.75e-01, 7.83e-02, 1.52e-01, 4.09e-01]
11468 [5.75e-01, 7.83e-02, 1.53e-01, 4.09e-01]
11469 [5.75e-01, 7.83e-02, 1.53e-01, 4.09e-01]
11470 [5.75e-01, 7.83e-02, 1.53e-01, 4.09e-01]
11471 [5.75e-01, 7.84e-02, 1.53e-01, 4.09e-01]
11472 [5.75e-01, 7.84e-02, 1.53e-01, 4.09e-01]
11473 [5.75e-01, 7.84e-02, 1.53e-01, 4.09e-01]
11474 [5.75e-01, 7.84e-02, 1.53e-01, 4.09e-01]
11475 [5.76e-01, 7.84e-02, 1.53e-01, 4.09e-01]
11476 [5.76e-01, 7.85e-02, 1.53e-01, 4.09e-01]
11477 [5.76e-01, 7.85e-02, 1.53e-01, 4.09e-01]
11478 [5.76e-01, 7.85e-02, 1.53e-01, 4.09e-01]
11479 [5.76e-01, 7.85e-02, 1.53e-01, 4.09e-01]
11480 [5.76e-01, 7.85e-02, 1.53e-01, 4.09e-01]
11481 [5.76e-01, 7.86e-02, 1.53e-01, 4.09e-01]
11482 [5.76e-01, 7.86e-02, 1.53e-01, 4.09e-01]
11483 [5.76e-01, 7.86e-02, 1.53e-01, 4.09e-01]
11484 [5.76e-01, 7.86e-02, 1.53e-01, 4.09e-01]
11485 [5.76e-01, 7.87e-02, 1.53e-01, 4.09e-01]
11486 [5.76e-01, 7.87e-02, 1.53e-01, 4.09e-01]
11487 [5.76e-01, 7.87e-02, 1.53e-01, 4.09e-01]
11488 [5.76e-01, 7.87e-02, 1.53e-01, 4.09e-01]
11489 [5.76e-01, 7.88e-02, 1.53e-01, 4.09e-01]
11490 [5.76e-01, 7.88e-02, 1.53e-01, 4.09e-01]
11491 [5.76e-01, 7.88e-02, 1.53e-01, 4.09e-01]
11492 [5.76e-01, 7.88e-02, 1.53e-01, 4.09e-01]
11493 [5.76e-01, 7.89e-02, 1.53e-01, 4.09e-01]
11494 [5.76e-01, 7.89e-02, 1.53e-01, 4.09e-01]
11495 [5.76e-01, 7.89e-02, 1.53e-01, 4.09e-01]
11496 [5.76e-01, 7.89e-02, 1.53e-01, 4.09e-01]
11497 [5.76e-01, 7.89e-02, 1.53e-01, 4.09e-01]
11498 [5.76e-01, 7.90e-02, 1.53e-01, 4.09e-01]
11499 [5.76e-01, 7.90e-02, 1.53e-01, 4.09e-01]
11500 [5.76e-01, 7.90e-02, 1.53e-01, 4.09e-01]
11501 [5.76e-01, 7.90e-02, 1.53e-01, 4.09e-01]
11502 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11503 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11504 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11505 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11506 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11507 [5.76e-01, 7.91e-02, 1.53e-01, 4.09e-01]
11508 [5.76e-01, 7.92e-02, 1.53e-01, 4.09e-01]
11509 [5.76e-01, 7.92e-02, 1.54e-01, 4.09e-01]
11510 [5.76e-01, 7.92e-02, 1.54e-01, 4.09e-01]
11511 [5.76e-01, 7.92e-02, 1.54e-01, 4.09e-01]
11512 [5.76e-01, 7.92e-02, 1.54e-01, 4.09e-01]
11513 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11514 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11515 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11516 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11517 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11518 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11519 [5.77e-01, 7.93e-02, 1.54e-01, 4.09e-01]
11520 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11521 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11522 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11523 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11524 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11525 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11526 [5.77e-01, 7.94e-02, 1.54e-01, 4.09e-01]
11527 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11528 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11529 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11530 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11531 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11532 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11533 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11534 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11535 [5.77e-01, 7.95e-02, 1.54e-01, 4.09e-01]
11536 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11537 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11538 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11539 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11540 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11541 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11542 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11543 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11544 [5.77e-01, 7.96e-02, 1.54e-01, 4.09e-01]
11545 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11546 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11547 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11548 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11549 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11550 [5.77e-01, 7.97e-02, 1.54e-01, 4.09e-01]
11551 [5.77e-01, 7.97e-02, 1.55e-01, 4.09e-01]
11552 [5.77e-01, 7.97e-02, 1.55e-01, 4.09e-01]
11553 [5.77e-01, 7.97e-02, 1.55e-01, 4.09e-01]
11554 [5.77e-01, 7.97e-02, 1.55e-01, 4.09e-01]
11555 [5.77e-01, 7.97e-02, 1.55e-01, 4.09e-01]
11556 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11557 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11558 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11559 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11560 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11561 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11562 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11563 [5.77e-01, 7.98e-02, 1.55e-01, 4.09e-01]
11564 [5.77e-01, 7.99e-02, 1.55e-01, 4.09e-01]
11565 [5.77e-01, 7.99e-02, 1.55e-01, 4.09e-01]
11566 [5.77e-01, 7.99e-02, 1.55e-01, 4.08e-01]
11567 [5.77e-01, 7.99e-02, 1.55e-01, 4.08e-01]
11568 [5.77e-01, 8.00e-02, 1.56e-01, 4.08e-01]
